source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
al_shahed,Al Shahed,ar,Libya,وفد دبلوماسي هندي يصل طرابلس لبحث تعزيز التعاون بين البلدين,https://lywitness.com/111256/%d9%88%d9%81%d8%af-%d8%af%d8%a8%d9%84%d9%88%d9%85%d8%a7%d8%b3%d9%8a-%d9%87%d9%86%d8%af%d9%8a-%d9%8a%d8%b5%d9%84-%d8%b7%d8%b1%d8%a7%d8%a8%d9%84%d8%b3-%d9%84%d8%a8%d8%ad%d8%ab-%d8%aa%d8%b9%d8%b2%d9%8a/?utm_source=rss&utm_medium=rss&utm_campaign=%25d9%2588%25d9%2581%25d8%25af-%25d8%25af%25d8%25a8%25d9%2584%25d9%2588%25d9%2585%25d8%25a7%25d8%25b3%25d9%258a-%25d9%2587%25d9%2586%25d8%25af%25d9%258a-%25d9%258a%25d8%25b5%25d9%2584-%25d8%25b7%25d8%25b1%25d8%25a7%25d8%25a8%25d9%2584%25d8%25b3-%25d9%2584%25d8%25a8%25d8%25ad%25d8%25ab-%25d8%25aa%25d8%25b9%25d8%25b2%25d9%258a,2026-06-27T21:57:53,وصل وفد دبلوماسي هندي إلى العاصمة طرابلس في زيارة رسمية تهدف إلى بحث سبل تطوير العلاقات الثنائية وتعزيز التعاون المشترك بين ليبيا والهند في مختلف المجالات. واستقبل مدير إدارة المراسم العامة بوزارة الخارجية والتعاون الدولي في حكومة الوحدة الوطنية، الطاهر حسين، اليوم السبت، وكيل وزارة الشؤون الخارجية المساعد لشؤون غرب آسيا وشمال أفريقيا بجمهورية الهند، […] The post وفد دبلوماسي هندي يصل طرابلس لبحث تعزيز التعاون بين البلدين appeared first on صحيفة الشاهد الليبية .,ليبيا,ليبيا; الليبي; طرابلس
libya_herald,Libya Herald,en,Libya,Attorney General orders arrest of two Sahara Bank managers for irregular LD 800 million loan facility,https://libyaherald.com/2026/06/attorney-general-orders-arrest-of-two-sahara-bank-managers-for-irregular-ld-800-million-loan-facility/,2026-06-27T21:48:00,The Attorney General’s Office reported that the Public Prosecution ordered the detention of the Assistant General Manager of Sahara Bank and the Head...,,
google_news_en,Libya Herald,en,Libya,Sahara Bank Managers Arrested Over Illegal LD 800 Million Loan,https://libyaherald.com/2026/06/attorney-general-orders-arrest-of-two-sahara-bank-managers-for-irregular-ld-800-million-loan-facility,2026-06-27T21:48:00,Sahara Bank Managers Arrested Over Illegal LD 800 Million Loan Libya Herald,,Libya
google_news_ar,Alsaaa 24,ar,Libya,"اتحادات ونقابات ليبيا تهنئ ""عقيلة صالح"" بانتخابه رئيسًا للمجلس البرلماني الآسيوي الأفريقي",https://www.alsaaa24.com/2026/06/27/%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF%D8%A7%D8%AA-%D9%88%D9%86%D9%82%D8%A7%D8%A8%D8%A7%D8%AA-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%AA%D9%87%D9%86%D8%A6-%D8%B9%D9%82%D9%8A%D9%84%D8%A9-%D8%B5%D8%A7%D9%84%D8%AD/,2026-06-27T21:44:38,"اتحادات ونقابات ليبيا تهنئ ""عقيلة صالح"" بانتخابه رئيسًا للمجلس البرلماني الآسيوي الأفريقي صحيفة الساعة 24",,ليبيا
libya_herald,Libya Herald,en,Libya,Prime Minister Aldabaiba receives head of Russian-Libyan Business Council to discuss strengthening cooperation,https://libyaherald.com/2026/06/prime-minister-aldabaiba-receives-head-of-russian-libyan-business-council-to-discuss-strengthening-cooperation/,2026-06-27T21:34:00,Prime Minister Abdel Hamid Aldabaiba received last Wednesday (24 June) the Chairman of the Information and International Cooperation Committee of the...,,Libya; Libyan
google_news_en,Libya Herald,en,Libya,Libya and Russia Discuss Boosting Economic and Investment Ties,https://libyaherald.com/2026/06/prime-minister-aldabaiba-receives-head-of-russian-libyan-business-council-to-discuss-strengthening-cooperation,2026-06-27T21:34:00,Libya and Russia Discuss Boosting Economic and Investment Ties Libya Herald,,Libya
al_wasat,Al Wasat,ar,Libya,تركيب أسلاك كهربائية بديلة عن المسروقة في سيدي خليفة ببنغازي - بوابة الوسط,https://alwasat.ly/news/libya/522921,2026-06-27T21:24:46,تركيب أسلاك كهربائية بديلة عن المسروقة في سيدي خليفة ببنغازي بوابة الوسط,,بنغازي
libya_herald,Libya Herald,en,Libya,Ministry of Local Government participates in developing waste management and environmental sanitation workshop,https://libyaherald.com/2026/06/ministry-of-local-government-participates-in-developing-waste-management-and-environmental-sanitation-workshop/,2026-06-27T21:21:00,The Ministry of Local Government's Waste Management and Environmental Sanitation team participated in a technical workshop held in the Tunis from...,,
google_news_en,Libya Herald,en,Libya,Libya Ministry Joins Waste Management Technical Workshop in Tunis,https://libyaherald.com/2026/06/ministry-of-local-government-participates-in-developing-waste-management-and-environmental-sanitation-workshop,2026-06-27T21:21:00,Libya Ministry Joins Waste Management Technical Workshop in Tunis Libya Herald,,Libya
google_news_ar,صدى العرب,ar,Libya,رئيس الاتحاد الدولي الليبي في مصر : التعاون بين البلدين يشهد طفرة استراتيجية,http://www.sada-elarab.com/811114,2026-06-27T21:16:00,رئيس الاتحاد الدولي الليبي في مصر : التعاون بين البلدين يشهد طفرة استراتيجية صدى العرب,,الليبي
al_menassa,Al Menassa,ar,Libya,بولس عن المبادرة الأمريكية في ليبيا.. خطة ليبية بامتياز وترامب ينتظر للإعلان,https://almenassa.ly/2026/06/27/%d8%a8%d9%88%d9%84%d8%b3-%d8%b9%d9%86-%d8%a7%d9%84%d9%85%d8%a8%d8%a7%d8%af%d8%b1%d8%a9-%d8%a7%d9%84%d8%a3%d9%85%d8%b1%d9%8a%d9%83%d9%8a%d8%a9-%d9%81%d9%8a-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d8%ae%d8%b7/,2026-06-27T21:14:10,بولس عن المبادرة الأمريكية في ليبيا.. خطة ليبية بامتياز وترامب ينتظر للإعلان,سياسة محلية,ليبيا
lana,LANA,ar,Libya,النيابة العامة تأمر بحبس مدير مؤسسة الإصلاح والتأهيل (الجديدة ) ومأمور ضبط قضائي في المؤسسة بتهمة تسريح سجين بالمخالفة.,https://lana.gov.ly/post.php?lang=ar&id=360402,2026-06-27T21:11:25,نشر بتاريخ: 2026-06-27 21:11:25,,
libya_herald,Libya Herald,en,Libya,Misrata Chamber of Commerce participates in Tunisia Investment Forum held in Tunis 25-26 June,https://libyaherald.com/2026/06/misrata-chamber-of-commerce-participates-in-tunisia-investment-forum-held-in-tunis-25-26-june/,2026-06-27T21:05:00,"Fathi Al-Amin Al-Turki, Chairman of Misrata Chamber of Commerce, and Abubakr Abdulbari Shanab, the Chamber's Director General, participated in th...",,Misrata
akhbar_libya_24,Akhbar Libya 24,ar,Libya,نقابة الأطباء تدين الاعتداء على الكادر الطبي بأبوسليم وتطالب بمحاسبة المتورطين,https://akhbarlibya24.net/2026/06/27/%d9%86%d9%82%d8%a7%d8%a8%d8%a9-%d8%a7%d9%84%d8%a3%d8%b7%d8%a8%d8%a7%d8%a1-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d8%a7%d9%84%d8%a7%d8%b9%d8%aa%d8%af%d8%a7%d8%a1-%d8%b9%d9%84%d9%89-%d8%a7%d9%84%d9%83%d8%a7,2026-06-27T21:04:52,أخبار ليبيا 24 أعربت نقابة الأطباء، عن بالغ قلقها واستنكارها للاعتداء الذي تعرض له عدد من أعضاء الكادر الطبي داخل مستشفى الحوادث أبوسليم أثناء تأديتهم لواجبهم المهني والإنساني، مؤكدة أن مثل هذه الممارسات تمثل انتهاكًا خطيرًا لحرمة المؤسسات الصحية، وتهدد سلامة العاملين فيها واستمرار تقديم الخدمات الطبية للمواطنين. نقابة الأطباء تدين الاعتداء على أعضاء الكادر …,حوداث,ليبيا
lana,LANA,ar,Libya,مديرية امن غدامس تعلن العثور على جثمان أحد المهاجرين غير الشرعيين على الحدود مع الجزائر .,https://lana.gov.ly/post.php?lang=ar&id=360401,2026-06-27T21:02:25,نشر بتاريخ: 2026-06-27 21:02:25,,
google_news_ar,Al-Masry Al-Youm,ar,Libya,محمود قاسم يكتب: تحديات معقدة: هل تقود المبادرات الأممية والأمريكية إلى تسوية الأزمة الليبية؟,https://www.almasryalyoum.com/news/details/4303216,2026-06-27T21:00:00,محمود قاسم يكتب: تحديات معقدة: هل تقود المبادرات الأممية والأمريكية إلى تسوية الأزمة الليبية؟ المصري اليوم,,الليبي
akhbar_libya_24,Akhbar Libya 24,ar,Libya,حبس مدير سجن الجديدة ومأمور ضبط قضائي لإطلاق سراح تاجر مخدرات محكوم عليه,https://akhbarlibya24.net/2026/06/27/%d8%ad%d8%a8%d8%b3-%d9%85%d8%af%d9%8a%d8%b1-%d8%b3%d8%ac%d9%86-%d8%a7%d9%84%d8%ac%d8%af%d9%8a%d8%af%d8%a9-%d9%88%d9%85%d8%a3%d9%85%d9%88%d8%b1-%d8%b6%d8%a8%d8%b7-%d9%82%d8%b6%d8%a7%d8%a6%d9%8a,2026-06-27T20:49:15,أخبار ليبيا 24 أمرت النيابة العامة بـ حبس مدير مؤسسة الإصلاح والتأهيل الجديدة في العاصمة طرابلس، إلى جانب مأمور ضبط قضائي بالمؤسسة، احتياطيًا على ذمة التحقيق، وذلك على خلفية اتهامهما بالإفراج عن نزيل محكوم في قضية اتجار بالمواد المخدرة، بالمخالفة للنظم والإجراءات القانونية المعمول بها. حبس مدير سجن الجديدة ومأمور ضبط قضائي بتهمة إطلاق تاجر …,حوداث,ليبيا; طرابلس
al_menassa,Al Menassa,ar,Libya,بولس: المبادرة الأمريكية لتوحيد ليبيا تقترب من الاتفاق النهائي والانتخابات خلال 3 سنوات,https://almenassa.ly/2026/06/27/%d8%a8%d9%88%d9%84%d8%b3-%d8%a7%d9%84%d9%85%d8%a8%d8%a7%d8%af%d8%b1%d8%a9-%d8%a7%d9%84%d8%a3%d9%85%d8%b1%d9%8a%d9%83%d9%8a%d8%a9-%d9%84%d8%aa%d9%88%d8%ad%d9%8a%d8%af-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7/,2026-06-27T20:47:03,بولس: المبادرة الأمريكية لتوحيد ليبيا تقترب من الاتفاق النهائي والانتخابات خلال 3 سنوات,أمني وعسكري,ليبيا
al_wasat,Al Wasat,ar,Libya,أسعار الذهب في ليبيا السبت (27 يونيو 2026) - بوابة الوسط,https://alwasat.ly/news/libya/522919,2026-06-27T20:44:46,أسعار الذهب في ليبيا السبت (27 يونيو 2026) بوابة الوسط,,ليبيا
google_news_ar,Al Wasat,ar,Libya,أسعار الذهب في ليبيا السبت (27 يونيو 2026),https://alwasat.ly/news/libya/522919,2026-06-27T20:44:46,أسعار الذهب في ليبيا السبت (27 يونيو 2026) بوابة الوسط,,ليبيا
libya_herald,Libya Herald,en,Libya,First Mall opens as Libya’s largest shopping mall after a hiatus of more than 15 years of stop-start construction,https://libyaherald.com/2026/06/first-mall-opens-as-libyas-largest-shopping-mall-after-a-hiatus-of-more-than-15-years-of-stop-start-construction/,2026-06-27T20:32:00,"After an on-off construction hiatus of more than 15 years, First Mall opened in a lavish ceremony yesterday attended by Prime Minister Abdel Hamid Ald...",,Libya
google_news_en,Libya Herald,en,Libya,First Mall Opens in Tripoli as Libya's Largest Shopping Complex,https://libyaherald.com/2026/06/first-mall-opens-as-libyas-largest-shopping-mall-after-a-hiatus-of-more-than-15-years-of-stop-start-construction,2026-06-27T20:32:00,First Mall Opens in Tripoli as Libya's Largest Shopping Complex Libya Herald,,Libya; Tripoli
al_shahed,Al Shahed,ar,Libya,حبس مدير سجن الجديدة ومأمور ضبط قضائي بطرابلس بتهمة تسريح نزيل بالمخالفة للقانون,https://lywitness.com/111254/%d8%ad%d8%a8%d8%b3-%d9%85%d8%af%d9%8a%d8%b1-%d8%b3%d8%ac%d9%86-%d8%a7%d9%84%d8%ac%d8%af%d9%8a%d8%af%d8%a9-%d9%88%d9%85%d8%a3%d9%85%d9%88%d8%b1-%d8%b6%d8%a8%d8%b7-%d9%82%d8%b6%d8%a7%d8%a6%d9%8a-%d8%a8/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25ad%25d8%25a8%25d8%25b3-%25d9%2585%25d8%25af%25d9%258a%25d8%25b1-%25d8%25b3%25d8%25ac%25d9%2586-%25d8%25a7%25d9%2584%25d8%25ac%25d8%25af%25d9%258a%25d8%25af%25d8%25a9-%25d9%2588%25d9%2585%25d8%25a3%25d9%2585%25d9%2588%25d8%25b1-%25d8%25b6%25d8%25a8%25d8%25b7-%25d9%2582%25d8%25b6%25d8%25a7%25d8%25a6%25d9%258a-%25d8%25a8,2026-06-27T20:24:07,أعلن مكتب النائب العام الليبي أن النيابة العامة أمرت بحبس مدير مؤسسة الإصلاح والتأهيل الجديدة ومأمور ضبط قضائي في المؤسسة احتياطياً على ذمة التحقيق. وأوضح المكتب أن التحقيقات كشفت إخلال المأمورين بواجباتهما المتعلقة بتقويم سلوك أحد المحكوم عليهم بعقوبة سالبة للحرية، والصادرة بحقه من محكمة جنايات طرابلس على خلفية قضية اتجار بالمواد المخدرة. وأضاف أن […] The post حبس مدير سجن الجديدة ومأمور ضبط قضائي بطرابلس بتهمة تسريح نزيل بالمخالفة للقانون appeared first on صحيفة الشاهد الليبية .,ليبيا,الليبي; طرابلس
lana,LANA,ar,Libya,وزارة الكهرباء بالحكومة المكلفة من البرلمان تكشف عن اسباب الانقطاعات المتكررة للتيار الكهربائي في مدينة بنغازي.,https://lana.gov.ly/post.php?lang=ar&id=360400,2026-06-27T20:21:41,نشر بتاريخ: 2026-06-27 20:21:41,,بنغازي
al_menassa,Al Menassa,ar,Libya,منتسبو جهاز المخابرات العامة يوجهون تحذيرا للمجلس الرئاسي ويتمسكون بوحدة المؤسسة ورفض التطبيع,https://almenassa.ly/2026/06/27/%d9%85%d9%86%d8%aa%d8%b3%d8%a8%d9%88-%d8%ac%d9%87%d8%a7%d8%b2-%d8%a7%d9%84%d9%85%d8%ae%d8%a7%d8%a8%d8%b1%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%a7%d9%85%d8%a9-%d9%8a%d9%88%d8%ac%d9%87%d9%88%d9%86-%d8%aa/,2026-06-27T20:20:49,منتسبو جهاز المخابرات العامة يوجهون تحذيرا للمجلس الرئاسي ويتمسكون بوحدة المؤسسة ورفض التطبيع,الرئيسية,
al_wasat,Al Wasat,ar,Libya,يوميات مونديالية (13) ليبيا تمهد الطريق.. كيف أسهم التفريط أمام الرأس الأخضر في كتابة تاريخ جديد بالمونديال؟ - بوابة الوسط,https://alwasat.ly/news/libya-sports/522918,2026-06-27T20:15:24,يوميات مونديالية (13) ليبيا تمهد الطريق.. كيف أسهم التفريط أمام الرأس الأخضر في كتابة تاريخ جديد بالمونديال؟ بوابة الوسط,,ليبيا
google_news_ar,Al Wasat,ar,Libya,يوميات مونديالية (13) ليبيا تمهد الطريق.. كيف أسهم التفريط أمام الرأس الأخضر في كتابة تاريخ جديد بالمونديال؟,https://alwasat.ly/news/libya-sports/522918,2026-06-27T20:15:24,يوميات مونديالية (13) ليبيا تمهد الطريق.. كيف أسهم التفريط أمام الرأس الأخضر في كتابة تاريخ جديد بالمونديال؟ بوابة الوسط,,ليبيا
al_wasat,Al Wasat,ar,Libya,امتحانات الشهادة الثانوية في ليبيا تنطلق الأحد.. ووزارة التعليم تحدد «المحظورات» - بوابة الوسط,https://alwasat.ly/news/libya/522884,2026-06-27T20:12:23,امتحانات الشهادة الثانوية في ليبيا تنطلق الأحد.. ووزارة التعليم تحدد «المحظورات» بوابة الوسط,,ليبيا
google_news_ar,Al Wasat,ar,Libya,امتحانات الشهادة الثانوية في ليبيا تنطلق الأحد.. ووزارة التعليم تحدد «المحظورات»,https://alwasat.ly/news/libya/522884,2026-06-27T20:12:23,امتحانات الشهادة الثانوية في ليبيا تنطلق الأحد.. ووزارة التعليم تحدد «المحظورات» بوابة الوسط,,ليبيا
libya_update,Libya Update,en,Libya,Telecommunications and Internet Outage Disrupts Electronic Services in Al-Kufra for Second Day,https://libyaupdate.com/telecommunications-and-internet-outage-disrupts-electronic-services-in-al-kufra-for-second-day/,2026-06-27T20:10:16,"Al-Kufra - The spokesperson for Al-Kufra Municipality, Abdullah Hamed, said the city has been experiencing a complete outage of telecommunications and internet services for about 48 hours. This disruption has halted several electronic services that residents depend on for their daily transactions. Hamed told Al-Anbaa newspaper that the outage has directly affected online buying and... Read more Source The post Telecommunications and Internet Outage Disrupts Electronic Services in Al-Kufra for Second Day appeared first on Libya Update News .",National,Libya
